,location_id,date,precipitation_previous_day1,precipitation_previous_day2,precipitation_previous_day3,precipitation_previous_day4,precipitation_previous_day5,precipitation_previous_day6,precipitation_previous_day7,global_tilted_irradiance_previous_day1,global_tilted_irradiance_previous_day2,global_tilted_irradiance_previous_day3,global_tilted_irradiance_previous_day4,global_tilted_irradiance_previous_day5,global_tilted_irradiance_previous_day6,global_tilted_irradiance_previous_day7
2728,3,2024-05-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,293.0,353.0,337.0,262.0,373.0,477.0,489.00006
2729,3,2024-05-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,179.0,196.0,196.0,143.0,201.0,309.0,309.0
2730,3,2024-05-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,52.0,54.999996,55.999996,40.0,55.999996,126.999985,125.999985
2731,3,2024-05-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999,1.9999999,1.9999999,0.99999994,1.9999999,11.000002,11.000002
2732,3,2024-05-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,3,2024-05-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,3,2024-05-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,3,2024-05-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,3,2024-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,3,2024-05-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,3,2024-05-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,3,2024-05-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,3,2024-05-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,40.0,37.0,41.0,40.0,58.000004,64.0
2741,3,2024-05-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,152.0,142.0,154.0,152.0,218.0,236.0
2742,3,2024-05-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,293.0,275.0,299.0,297.0,395.0,419.0
2743,3,2024-05-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,458.0,436.0,471.0,471.0,573.0,592.0
2744,3,2024-05-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,620.0,592.0,634.0,636.0,714.0,744.0
2745,3,2024-05-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,748.0,714.0,746.0,749.0,759.0,863.0
2746,3,2024-05-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,835.0,791.0,802.0,805.0,723.0,942.0
2747,3,2024-05-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,867.0,813.0,819.0,814.0,689.0,975.0
2748,3,2024-05-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,839.0,779.0,812.0,784.0,719.0,961.0
2749,3,2024-05-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,715.0,756.0,691.0,765.0,710.0,757.0,900.0
2750,3,2024-05-25 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,610.0,632.0,559.0,662.0,596.0,732.0,796.0
2751,3,2024-05-25 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,481.0,489.0,397.0,516.0,460.0,641.99994,671.0
2752,3,2024-05-25 16:00:00+00:00,0.0,0.0,0.0,0.1,0.0,0.1,0.0,336.0,335.0,237.0,352.0,314.0,502.00003,513.0
2753,3,2024-05-25 17:00:00+00:00,0.0,0.0,0.0,0.1,0.0,0.1,0.0,183.0,182.0,111.0,188.0,168.0,311.0,311.0
2754,3,2024-05-25 18:00:00+00:00,0.0,0.0,0.0,0.1,0.0,0.1,0.0,52.000004,54.000004,29.0,53.000004,47.000004,110.00002,106.00002
2755,3,2024-05-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0000001,2.0,2.0,7.999998,6.9999986
2756,3,2024-05-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,3,2024-05-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,3,2024-05-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,3,2024-05-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,3,2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,3,2024-05-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,3,2024-05-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,3,2024-05-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,3,2024-05-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38.0,26.0,30.0,39.0,22.0,65.0,52.0
2765,3,2024-05-26 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,143.0,100.0,116.0,146.0,82.0,238.0,194.0
2766,3,2024-05-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,277.0,195.99998,240.99998,287.0,154.0,422.0,352.99997
2767,3,2024-05-26 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,438.0,317.0,409.0,460.0,236.0,597.0,518.0
2768,3,2024-05-26 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,582.0,453.0,581.0,627.0,340.0,745.0,676.0
2769,3,2024-05-26 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,646.0,612.0,709.0,738.0,488.0,841.0,813.0
2770,3,2024-05-26 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,637.0,769.0,789.0,793.0,660.0,885.0,920.0
2771,3,2024-05-26 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,620.0,852.0,824.0,808.0,779.0,900.0,976.0
2772,3,2024-05-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,643.0,810.0,824.0,800.0,801.0,903.0,969.0
2773,3,2024-05-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,659.0,685.0,776.0,753.0,749.0,878.0,904.0
2774,3,2024-05-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,608.0,538.0,672.0,652.0,645.0,798.0,798.0
2775,3,2024-05-26 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,488.0,400.0,529.0,507.0,512.0,674.0,672.0
2776,3,2024-05-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,339.0,264.0,365.0,345.0,359.0,512.0,514.0
2777,3,2024-05-26 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,186.0,138.0,197.0,186.0,196.0,314.0,314.0
2778,3,2024-05-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,56.000004,38.0,56.000004,56.000004,56.000004,113.000015,110.00002
2779,3,2024-05-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9999999,1.9999999,3.0,1.9999999,9.000001,8.000001
2780,3,2024-05-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,3,2024-05-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,3,2024-05-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,3,2024-05-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,3,2024-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,3,2024-05-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,3,2024-05-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,3,2024-05-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,3,2024-05-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.999998,36.999996,27.999998,38.999996,43.999992,64.99999,64.99999
2789,3,2024-05-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.00001,137.00002,108.00001,146.00002,165.00002,240.00003,240.00003
2790,3,2024-05-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,255.0,231.0,275.0,307.0,424.0,422.0
2791,3,2024-05-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,387.0,406.0,422.0,467.0,599.0,595.0
2792,3,2024-05-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,526.0,587.0,569.0,624.0,746.0,746.0
2793,3,2024-05-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,673.0,723.0,701.0,759.0,833.0,865.0
2794,3,2024-05-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,810.0,808.0,806.0,862.0,862.0,943.0
2795,3,2024-05-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,892.0,849.0,859.0,913.0,869.0,977.0
2796,3,2024-05-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,893.0,852.0,844.0,902.0,880.0,963.0
2797,3,2024-05-27 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,825.0,807.0,771.0,833.0,869.0,902.0
2798,3,2024-05-27 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,708.0,705.0,656.0,715.0,799.0,799.0
2799,3,2024-05-27 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,568.0,567.0,521.0,569.0,677.0,675.0
2800,3,2024-05-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.99997,406.0,403.99994,368.99997,402.99994,514.0,516.99994
2801,3,2024-05-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.99998,229.0,226.99998,205.99998,225.99998,316.0,316.0
2802,3,2024-05-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,69.0,69.0,63.0,68.0,116.0,110.00001
2803,3,2024-05-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,10.000002,9.000002
2804,3,2024-05-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,3,2024-05-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,3,2024-05-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,3,2024-05-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,3,2024-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,3,2024-05-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,3,2024-05-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,3,2024-05-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,3,2024-05-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.999996,42.999996,42.999996,43.999996,42.999996,65.99999,65.99999
2813,3,2024-05-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,161.99998,161.99998,164.0,160.0,242.0,242.0
2814,3,2024-05-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,306.0,309.0,312.0,304.0,429.0,424.0
2815,3,2024-05-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,474.0,484.0,484.0,476.0,610.0,596.0
2816,3,2024-05-28 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,633.0,648.0,651.00006,644.0,747.0,747.0
2817,3,2024-05-28 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,745.0,756.0,779.0,775.0,776.0,865.0
2818,3,2024-05-28 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,824.0,806.0,805.0,860.0,862.0,716.0,944.0
2819,3,2024-05-28 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,842.0,826.0,812.0,894.0,900.0,666.0,978.0
2820,3,2024-05-28 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,813.0,818.0,792.0,885.0,888.0,695.0,964.0
2821,3,2024-05-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,739.0,769.0,733.0,825.0,826.0,743.0,904.0
2822,3,2024-05-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,629.0,664.99994,629.0,713.0,712.0,727.0,800.0
2823,3,2024-05-28 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,505.0,518.0,495.0,569.0,570.0,641.0,675.0
2824,3,2024-05-28 16:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.1,0.0,365.0,354.0,344.0,403.0,406.0,504.0,518.0
2825,3,2024-05-28 17:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.1,0.0,207.99997,191.99998,189.99998,225.99997,228.99997,317.99997,317.99997
2826,3,2024-05-28 18:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.1,0.0,64.0,58.0,58.0,69.0,70.0,120.0,114.0
2827,3,2024-05-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,4.0,11.000003,10.000002
2828,3,2024-05-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,3,2024-05-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,3,2024-05-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,3,2024-05-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,3,2024-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,3,2024-05-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,3,2024-05-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,3,2024-05-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,3,2024-05-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,41.0,43.0,42.0,44.0,67.0,67.0
2837,3,2024-05-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,150.0,160.0,153.0,161.0,241.99998,242.99998
2838,3,2024-05-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,279.0,305.0,286.0,293.0,424.99994,424.99994
2839,3,2024-05-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8,0.0,398.0,424.0,477.0,437.0,434.0,601.0,597.0
2840,3,2024-05-29 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8,0.0,530.0,566.0,644.0,585.0,571.0,746.0,748.0
2841,3,2024-05-29 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.8,0.0,669.0,686.0,770.0,711.99994,702.0,826.0,866.0
2842,3,2024-05-29 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,798.0,774.0,847.0,808.0,811.0,847.0,945.0
2843,3,2024-05-29 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,870.0,815.0,872.0,853.0,853.0,849.0,979.0
2844,3,2024-05-29 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,800.0,847.0,838.0,798.0,865.0,965.0
2845,3,2024-05-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.5,0.2,0.0,784.0,733.0,770.0,768.0,677.0,865.0,905.0
2846,3,2024-05-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.5,0.2,0.0,665.0,628.0,644.0,655.0,538.0,802.0,802.0
2847,3,2024-05-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.5,0.2,0.0,527.0,507.0,486.0,518.0,409.0,681.0,676.0
2848,3,2024-05-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.2,0.0,373.0,367.0,319.0,366.0,281.0,519.0,518.0
2849,3,2024-05-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.2,0.0,210.0,210.0,168.0,204.0,154.0,320.0,320.0
2850,3,2024-05-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.2,0.0,64.0,65.0,51.0,63.0,47.0,119.00001,117.0
2851,3,2024-05-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.0,0.1,4.0,4.0,3.0,4.0,3.0,11.0,11.0
2852,3,2024-05-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,3,2024-05-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,3,2024-05-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,3,2024-05-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,3,2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,3,2024-05-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,3,2024-05-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,3,2024-05-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,3,2024-05-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.999996,43.999996,39.0,40.0,42.0,67.99999,61.999996
2861,3,2024-05-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,161.0,144.0,149.0,156.0,245.0,223.0
2862,3,2024-05-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.99997,303.99997,275.0,285.99997,297.0,427.99994,386.99994
2863,3,2024-05-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,476.0,474.0,432.0,454.0,464.0,604.0,542.0
2864,3,2024-05-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,633.0,635.99994,588.0,616.99994,621.0,748.0,683.0
2865,3,2024-05-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,734.00006,754.0,717.0,742.0,719.0,830.0,813.0
2866,3,2024-05-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,823.0,808.0,818.0,759.0,851.0,921.0
2867,3,2024-05-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,846.0,831.0,829.0,763.0,854.0,980.0
2868,3,2024-05-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,831.0,765.0,752.0,749.0,869.0,972.0
2869,3,2024-05-30 13:00:00+00:00,0.0,0.1,0.3,0.2,0.0,0.0,0.0,692.0,770.0,637.0,618.0,701.0,867.0,909.0
2870,3,2024-05-30 14:00:00+00:00,0.0,0.1,0.3,0.2,0.0,0.0,0.0,592.0,658.0,504.0,491.0,610.0,803.0,803.0
2871,3,2024-05-30 15:00:00+00:00,0.0,0.1,0.3,0.2,0.0,0.0,0.0,470.0,508.0,399.0,408.0,490.0,684.0,677.0
2872,3,2024-05-30 16:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,333.0,344.0,293.0,322.0,350.0,522.0,519.0
2873,3,2024-05-30 17:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,187.0,186.0,170.0,196.0,198.0,321.99997,321.99997
2874,3,2024-05-30 18:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,58.0,57.0,54.0,63.0,62.0,120.0,120.0
2875,3,2024-05-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,4.0,12.0,12.0
2876,3,2024-05-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,3,2024-05-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,3,2024-05-30 22:00:00+00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,3,2024-05-30 23:00:00+00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,3,2024-05-31 00:00:00+00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,3,2024-05-31 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,3,2024-05-31 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,3,2024-05-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,3,2024-05-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,28.0,35.0,39.0,68.0,68.0
2885,3,2024-05-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,92.0,100.0,131.0,142.0,245.99998,245.99998
2886,3,2024-05-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,133.0,165.0,260.0,246.0,428.99994,426.99994
2887,3,2024-05-31 07:00:00+00:00,0.4,0.4,0.4,0.0,0.0,0.0,0.0,199.0,139.0,218.0,427.0,347.0,604.0,599.00006
2888,3,2024-05-31 08:00:00+00:00,0.4,0.4,0.4,0.0,0.0,0.0,0.0,250.0,177.0,283.0,594.0,446.0,749.0,749.0
2889,3,2024-05-31 09:00:00+00:00,0.4,0.4,0.4,0.0,0.0,0.0,0.0,392.0,360.0,402.0,723.0,555.0,832.0,868.0
2890,3,2024-05-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,597.0,640.0,553.0,805.0,661.0,855.0,947.0
2891,3,2024-05-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,748.0,835.0,661.0,823.0,721.0,859.0,980.0
2892,3,2024-05-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,780.0,830.0,678.0,765.0,719.0,874.0,967.0
2893,3,2024-05-31 13:00:00+00:00,0.0,0.0,0.0,0.1,0.0,1.7,0.0,731.0,708.0,632.0,649.0,664.0,869.0,907.0
2894,3,2024-05-31 14:00:00+00:00,0.0,0.0,0.0,0.1,0.0,1.7,0.0,630.0,567.0,546.0,520.0,555.0,804.0,804.0
2895,3,2024-05-31 15:00:00+00:00,0.0,0.0,0.0,0.1,0.0,1.7,0.0,504.0,452.0,442.0,405.0,404.0,684.0,678.0
2896,3,2024-05-31 16:00:00+00:00,0.0,0.0,0.1,0.0,0.3,1.7,0.0,356.00003,329.00003,318.00003,289.0,248.0,523.00006,520.00006
2897,3,2024-05-31 17:00:00+00:00,0.0,0.0,0.1,0.0,0.3,1.7,0.0,199.0,189.0,181.0,164.0,122.0,323.99997,323.99997
2898,3,2024-05-31 18:00:00+00:00,0.0,0.0,0.1,0.0,0.3,1.7,0.0,62.000004,60.000004,57.000004,52.000004,37.0,122.000015,122.000015
2899,3,2024-05-31 19:00:00+00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,12.999998,12.999998
2900,3,2024-05-31 20:00:00+00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,3,2024-05-31 21:00:00+00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,3,2024-05-31 22:00:00+00:00,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
